,days,infected,susceptible,recovered,total
114,1.1400000000000001,19.108306792744344,980.0,0.8916932072556654,1000.0
115,1.1500000000000001,19.100663470027246,980.0,0.8993365299727631,1000.0
116,1.16,19.093023204639234,980.0,0.906976795360774,1000.0
117,1.17,19.085385995357377,980.0,0.9146140046426298,1000.0
118,1.18,19.077751840959234,980.0,0.9222481590407727,1000.0
119,1.19,19.07012074022285,980.0,0.9298792597771565,1000.0
120,1.2,19.062492691926764,980.0,0.9375073080732456,1000.0
121,1.21,19.054867694849992,980.0,0.9451323051500162,1000.0
122,1.22,19.047245747772052,980.0,0.9527542522279562,1000.0
123,1.23,19.039626849472942,980.0,0.960373150527065,1000.0
124,1.24,19.032010998733153,980.0,0.9679890012668542,1000.0
125,1.25,19.02439819433366,980.0,0.9756018056663475,1000.0
126,1.26,19.016788435055926,980.0,0.9832115649440809,1000.0
127,1.27,19.0091817196819,980.0,0.9908182803181033,1000.0
128,1.28,19.00157804699403,980.0,0.998421953005976,1000.0
129,1.29,18.993977415775234,980.0,1.0060225842247736,1000.0
130,1.3,18.986379824808925,980.0,1.0136201751910838,1000.0000000000001
131,1.31,18.978785272879,980.0,1.0212147271210075,1000.0
132,1.32,18.97119375876985,980.0,1.028806241230159,1000.0
133,1.33,18.963605281266343,980.0,1.036394718733667,1000.0
134,1.34,18.956019839153836,980.0,1.0439801608461736,1000.0
135,1.35,18.948437431218174,980.0,1.051562568781835,1000.0
136,1.36,18.940858056245688,980.0,1.0591419437543224,1000.0
137,1.37,18.933281713023188,980.0,1.0667182869768206,1000.0
138,1.3800000000000001,18.925708400337978,980.0,1.07429159966203,1000.0
139,1.3900000000000001,18.918138116977843,980.0,1.0818618830221651,1000.0
140,1.4000000000000001,18.910570861731053,980.0,1.0894291382689563,1000.0
141,1.41,18.90300663338636,980.0,1.0969933666136487,1000.0
142,1.42,18.895445430733005,980.0,1.1045545692670031,1000.0
143,1.43,18.887887252560713,980.0,1.1121127474392962,1000.0
144,1.44,18.88033209765969,980.0,1.1196679023403204,1000.0
145,1.45,18.872779964820626,980.0,1.1272200351793844,1000.0
146,1.46,18.8652308528347,980.0,1.1347691471653127,1000.0
147,1.47,18.857684760493566,980.0,1.1423152395064466,1000.0000000000001
148,1.48,18.850141686589367,980.0,1.1498583134106442,1000.0
149,1.49,18.842601629914732,980.0,1.15739837008528,1000.0
150,1.5,18.835064589262767,980.0,1.1649354107372458,1000.0
151,1.51,18.82753056342706,980.0,1.1724694365729509,1000.0
152,1.52,18.81999955120169,980.0,1.1800004487983218,1000.0
153,1.53,18.812471551381208,980.0,1.1875284486188025,1000.0
154,1.54,18.804946562760655,980.0,1.1950534372393549,1000.0
155,1.55,18.797424584135552,980.0,1.202575415864459,1000.0
156,1.56,18.789905614301897,980.0,1.2100943856981132,1000.0
157,1.57,18.782389652056178,980.0,1.217610347943834,1000.0
158,1.58,18.774876696195356,980.0,1.2251233038046565,1000.0000000000001
159,1.59,18.767366745516878,980.0,1.2326332544831347,1000.0
160,1.6,18.75985979881867,980.0,1.2401402011813414,1000.0
161,1.61,18.752355854899143,980.0,1.2476441451008689,1000.0
162,1.62,18.744854912557184,980.0,1.2551450874428285,1000.0000000000001
163,1.6300000000000001,18.73735697059216,980.0,1.2626430294078514,1000.0
164,1.6400000000000001,18.72986202780392,980.0,1.2701379721960884,1000.0
165,1.6500000000000001,18.7223700829928,980.0,1.2776299170072098,1000.0
166,1.6600000000000001,18.714881134959604,980.0,1.285118865040407,1000.0
167,1.67,18.70739518250562,980.0,1.292604817494391,1000.0
168,1.68,18.69991222443262,980.0,1.3000877755673932,1000.0
169,1.69,18.692432259542848,980.0,1.3075677404571662,1000.0000000000001
170,1.7,18.68495528663903,980.0,1.3150447133609833,1000.0
171,1.71,18.677481304524374,980.0,1.322518695475639,1000.0
172,1.72,18.670010312002564,980.0,1.3299896879974487,1000.0
173,1.73,18.662542307877764,980.0,1.3374576921222496,1000.0
174,1.74,18.655077290954612,980.0,1.3449227090454008,1000.0
175,1.75,18.64761526003823,980.0,1.3523847399617825,1000.0
176,1.76,18.640156213934215,980.0,1.359843786065798,1000.0
177,1.77,18.632700151448642,980.0,1.3672998485513717,1000.0
178,1.78,18.625247071388063,980.0,1.374752928611951,1000.0000000000001
179,1.79,18.617796972559507,980.0,1.3822030274405064,1000.0
180,1.8,18.610349853770483,980.0,1.38965014622953,1000.0
181,1.81,18.602905713828974,980.0,1.3970942861710383,1000.0
182,1.82,18.595464551543444,980.0,1.4045354484565697,1000.0000000000001
183,1.83,18.588026365722826,980.0,1.4119736342771871,1000.0
184,1.84,18.580591155176535,980.0,1.4194088448234763,1000.0
185,1.85,18.573158918714466,980.0,1.426841081285547,1000.0000000000001
186,1.86,18.56572965514698,980.0,1.4342703448530327,1000.0
187,1.87,18.55830336328492,980.0,1.4416966367150916,1000.0
188,1.8800000000000001,18.550880041939607,980.0,1.4491199580604055,1000.0
189,1.8900000000000001,18.54345968992283,980.0,1.4565403100771814,1000.0000000000001
190,1.9000000000000001,18.536042306046863,980.0,1.4639576939531507,1000.0
191,1.9100000000000001,18.528627889124444,980.0,1.4713721108755695,1000.0
192,1.92,18.521216437968793,980.0,1.4787835620312193,1000.0
193,1.93,18.513807951393606,980.0,1.4861920486064069,1000.0
194,1.94,18.506402428213047,980.0,1.4935975717869643,1000.0
195,1.95,18.49899986724176,980.0,1.5010001327582494,1000.0
196,1.96,18.491600267294864,980.0,1.5083997327051462,1000.0
197,1.97,18.484203627187945,980.0,1.515796372812064,1000.0
198,1.98,18.47680994573707,980.0,1.5231900542629393,1000.0
199,1.99,18.469419221758777,980.0,1.5305807782412342,1000.0
200,2.0,18.462031454070072,980.0,1.5379685459299377,1000.0
201,2.0100000000000002,18.454646641488445,980.0,1.5453533585115657,1000.0
202,2.02,18.447264782831848,980.0,1.5527352171681612,1000.0
203,2.0300000000000002,18.439885876918716,980.0,1.560114123081294,1000.0000000000001
204,2.04,18.43250992256795,980.0,1.5674900774320615,1000.0
205,2.05,18.425136918598923,980.0,1.5748630814010887,1000.0
206,2.06,18.417766863831485,980.0,1.5822331361685282,1000.0
207,2.07,18.41039975708595,980.0,1.5896002429140608,1000.0000000000001
208,2.08,18.403035597183116,980.0,1.5969644028168952,1000.0
209,2.09,18.395674382944243,980.0,1.6043256170557685,1000.0
210,2.1,18.388316113191067,980.0,1.6116838868089463,1000.0
211,2.11,18.380960786745792,980.0,1.6190392132542226,1000.0000000000001
212,2.12,18.373608402431092,980.0,1.626391597568921,1000.0
213,2.13,18.36625895907012,980.0,1.6337410409298934,1000.0
214,2.14,18.358912455486493,980.0,1.6410875445135213,1000.0
215,2.15,18.3515688905043,980.0,1.648431109495716,1000.0
216,2.16,18.3442282629481,980.0,1.6557717370519178,1000.0000000000001
217,2.17,18.336890571642922,980.0,1.663109428357097,1000.0
218,2.18,18.329555815414263,980.0,1.6704441845857543,1000.0
219,2.19,18.322223993088098,980.0,1.67777600691192,1000.0
220,2.2,18.314895103490862,980.0,1.6851048965091553,1000.0
221,2.21,18.307569145449467,980.0,1.6924308545505515,1000.0000000000001
222,2.22,18.300246117791286,980.0,1.6997538822087312,1000.0
223,2.23,18.29292601934417,980.0,1.7070739806558477,1000.0
224,2.24,18.28560884893643,980.0,1.7143911510635854,1000.0000000000001
225,2.25,18.278294605396855,980.0,1.72170539460316,1000.0
226,2.2600000000000002,18.270983287554696,980.0,1.7290167124453186,1000.0
227,2.27,18.263674894239674,980.0,1.7363251057603406,1000.0
228,2.2800000000000002,18.256369424281978,980.0,1.7436305757180364,1000.0
229,2.29,18.249066876512266,980.0,1.7509331234877492,1000.0
230,2.3000000000000003,18.24176724976166,980.0,1.7582327502383541,1000.0
231,2.31,18.234470542861757,980.0,1.7655294571382587,1000.0000000000001
232,2.32,18.227176754644614,980.0,1.7728232453554034,1000.0
233,2.33,18.219885883942755,980.0,1.780114116057261,1000.0
234,2.34,18.21259792958918,980.0,1.7874020704108382,1000.0
235,2.35,18.205312890417343,980.0,1.794687109582674,1000.0
236,2.36,18.198030765261176,980.0,1.801969234738841,1000.0
237,2.37,18.19075155295507,980.0,1.8092484470449455,1000.0
238,2.38,18.18347525233389,980.0,1.8165247476661275,1000.0
239,2.39,18.176201862232954,980.0,1.8237981377670611,1000.0
240,2.4,18.16893138148806,980.0,1.8310686185119542,1000.0
241,2.41,18.161663808935465,980.0,1.8383361910645495,1000.0
242,2.42,18.15439914341189,980.0,1.8456008565881237,1000.0
243,2.43,18.147137383754526,980.0,1.8528626162454884,1000.0
244,2.44,18.139878528801024,980.0,1.8601214711989902,1000.0
245,2.45,18.132622577389505,980.0,1.8673774226105107,1000.0
246,2.46,18.125369528358547,980.0,1.8746304716414663,1000.0
247,2.47,18.118119380547203,980.0,1.8818806194528097,1000.0
248,2.48,18.110872132794984,980.0,1.8891278672050287,1000.0
249,2.49,18.103627783941867,980.0,1.8963722160581467,1000.0
250,2.5,18.096386332828292,980.0,1.9036136671717234,1000.0
251,2.5100000000000002,18.08914777829516,980.0,1.9108522217048547,1000.0
252,2.52,18.081912119183844,980.0,1.9180878808161728,1000.0
253,2.5300000000000002,18.07467935433617,980.0,1.9253206456638463,1000.0
254,2.54,18.067449482594434,980.0,1.9325505174055808,1000.0
255,2.5500000000000003,18.060222502801395,980.0,1.9397774971986186,1000.0
256,2.56,18.052998413800275,980.0,1.9470015861997392,1000.0
257,2.57,18.045777214434754,980.0,1.9542227855652592,1000.0
258,2.58,18.03855890354898,980.0,1.9614410964510332,1000.0
259,2.59,18.031343479987562,980.0,1.9686565200124528,1000.0
260,2.6,18.024130942595566,980.0,1.975869057404448,1000.0
261,2.61,18.016921290218527,980.0,1.9830787097814861,1000.0
262,2.62,18.00971452170244,980.0,1.9902854782975736,1000.0
263,2.63,18.002510635893756,980.0,1.9974893641062546,1000.0
264,2.64,17.995309631639397,980.0,2.004690368360612,1000.0
265,2.65,17.98811150778674,980.0,2.011888492213268,1000.0
266,2.66,17.980916263183627,980.0,2.0190837368163823,1000.0
267,2.67,17.973723896678354,980.0,2.026276103321656,1000.0
268,2.68,17.96653440711968,980.0,2.033465592880327,1000.0
269,2.69,17.959347793356834,980.0,2.040652206643175,1000.0
270,2.7,17.952164054239493,980.0,2.047835945760518,1000.0
271,2.71,17.944983188617798,980.0,2.0550168113822136,1000.0
272,2.72,17.93780519534235,980.0,2.062194804657661,1000.0
273,2.73,17.93063007326421,980.0,2.069369926735798,1000.0
274,2.74,17.923457821234905,980.0,2.0765421787651035,1000.0
275,2.75,17.91628843810641,980.0,2.0837115618935975,1000.0
276,2.7600000000000002,17.909121922731167,980.0,2.0908780772688402,1000.0
277,2.77,17.901958273962073,980.0,2.0980417260379327,1000.0
278,2.7800000000000002,17.89479749065249,980.0,2.1052025093475177,1000.0
279,2.79,17.88763957165623,980.0,2.112360428343779,1000.0
280,2.8000000000000003,17.88048451582757,980.0,2.1195154841724415,1000.0
281,2.81,17.873332322021238,980.0,2.1266676779787725,1000.0
282,2.82,17.86618298909243,980.0,2.133817010907581,1000.0
283,2.83,17.859036515896793,980.0,2.140963484103218,1000.0
284,2.84,17.851892901290434,980.0,2.148107098709577,1000.0
285,2.85,17.844752144129917,980.0,2.155247855870093,1000.0
286,2.86,17.837614243272263,980.0,2.162385756727745,1000.0
287,2.87,17.830479197574956,980.0,2.169520802425054,1000.0
288,2.88,17.823347005895926,980.0,2.1766529941040837,1000.0
289,2.89,17.816217667093568,980.0,2.1837823329064423,1000.0
290,2.9,17.80909118002673,980.0,2.19090881997328,1000.0
291,2.91,17.80196754355472,980.0,2.1980324564452904,1000.0
292,2.92,17.7948467565373,980.0,2.2051532434627124,1000.0
293,2.93,17.787728817834687,980.0,2.212271182165327,1000.0
294,2.94,17.780613726307553,980.0,2.219386273692461,1000.0
295,2.95,17.773501480817032,980.0,2.226498519182984,1000.0
296,2.96,17.766392080224705,980.0,2.2336079197753107,1000.0
297,2.97,17.759285523392617,980.0,2.2407144766074008,1000.0
298,2.98,17.75218180918326,980.0,2.2478181908167576,1000.0
299,2.99,17.745080936459587,980.0,2.254919063540431,1000.0
300,3.0,17.737982904085005,980.0,2.2620170959150148,1000.0
301,3.0100000000000002,17.73088771092337,980.0,2.2691122890766486,1000.0000000000001
302,3.02,17.723795355839,980.0,2.276204644161018,1000.0
303,3.0300000000000002,17.71670583769666,980.0,2.2832941623033536,1000.0
304,3.04,17.709619155361583,980.0,2.2903808446384324,1000.0
305,3.0500000000000003,17.70253530769944,980.0,2.297464692300577,1000.0
306,3.06,17.695454293576358,980.0,2.304545706423657,1000.0000000000001
307,3.0700000000000003,17.688376111858926,980.0,2.3116238881410873,1000.0
308,3.08,17.68130076141418,980.0,2.3186992385858307,1000.0
309,3.09,17.674228241109617,980.0,2.3257717588903963,1000.0
310,3.1,17.667158549813173,980.0,2.33284145018684,1000.0
311,3.11,17.660091686393248,980.0,2.3399083136067653,1000.0
312,3.12,17.65302764971869,980.0,2.3469723502813227,1000.0
313,3.13,17.645966438658803,980.0,2.3540335613412102,1000.0
314,3.14,17.63890805208334,980.0,2.3610919479166737,1000.0
315,3.15,17.631852488862506,980.0,2.368147511137507,1000.0
316,3.16,17.624799747866962,980.0,2.375200252133052,1000.0
317,3.17,17.617749827967817,980.0,2.382250172032199,1000.0
318,3.18,17.610702728036628,980.0,2.389297271963386,1000.0
319,3.19,17.603658446945413,980.0,2.396341553054601,1000.0
320,3.2,17.596616983566634,980.0,2.403383016433379,1000.0
321,3.21,17.589578336773208,980.0,2.4104216632268054,1000.0
322,3.22,17.5825425054385,980.0,2.4174574945615146,1000.0
323,3.23,17.575509488436325,980.0,2.42449051156369,1000.0
324,3.24,17.56847928464095,980.0,2.4315207153590648,1000.0
325,3.25,17.561451892927096,980.0,2.438548107072921,1000.0000000000001
326,3.2600000000000002,17.554427312169924,980.0,2.445572687830092,1000.0
327,3.27,17.547405541245055,980.0,2.4525944587549597,1000.0000000000001
328,3.2800000000000002,17.540386579028556,980.0,2.4596134209714577,1000.0
329,3.29,17.533370424396946,980.0,2.466629575603069,1000.0
330,3.3000000000000003,17.526357076227185,980.0,2.473642923772828,1000.0
331,3.31,17.519346533396696,980.0,2.480653466603319,1000.0000000000001
332,3.3200000000000003,17.51233879478334,980.0,2.4876612052166776,1000.0
333,3.33,17.505333859265427,980.0,2.4946661407345907,1000.0
334,3.34,17.49833172572172,980.0,2.501668274278297,1000.0
335,3.35,17.49133239303143,980.0,2.5086676069685856,1000.0000000000001
336,3.36,17.484335860074218,980.0,2.515664139925798,1000.0
337,3.37,17.47734212573019,980.0,2.522657874269828,1000.0
338,3.38,17.470351188879896,980.0,2.52964881112012,1000.0
339,3.39,17.463363048404343,980.0,2.5366369515956717,1000.0
340,3.4,17.45637770318498,980.0,2.5436222968150335,1000.0
341,3.41,17.449395152103705,980.0,2.5506048478963077,1000.0000000000001
342,3.42,17.442415394042865,980.0,2.557584605957149,1000.0
343,3.43,17.43543842788525,980.0,2.5645615721147665,1000.0
344,3.44,17.428464252514093,980.0,2.5715357474859206,1000.0
345,3.45,17.421492866813086,980.0,2.578507133186926,1000.0
346,3.46,17.414524269666362,980.0,2.585475730333651,1000.0
347,3.47,17.407558459958494,980.0,2.5924415400415177,1000.0
348,3.48,17.400595436574513,980.0,2.599404563425501,1000.0
349,3.49,17.39363519839988,980.0,2.606364801600131,1000.0
350,3.5,17.386677744320522,980.0,2.6133222556794906,1000.0
351,3.5100000000000002,17.379723073222795,980.0,2.620276926777219,1000.0
352,3.52,17.372771183993507,980.0,2.6272288160065083,1000.0000000000001
353,3.5300000000000002,17.365822075519908,980.0,2.6341779244801056,1000.0
354,3.54,17.3588757466897,980.0,2.6411242533103136,1000.0
355,3.5500000000000003,17.351932196391026,980.0,2.6480678036089893,1000.0
356,3.56,17.344991423512468,980.0,2.6550085764875457,1000.0
357,3.5700000000000003,17.338053426943063,980.0,2.6619465730569507,1000.0
358,3.58,17.331118205572285,980.0,2.668881794427728,1000.0
359,3.59,17.324185758290056,980.0,2.675814241709957,1000.0
360,3.6,17.31725608398674,980.0,2.6827439160132727,1000.0
361,3.61,17.310329181553147,980.0,2.689670818446867,1000.0
362,3.62,17.303405049880524,980.0,2.6965949501194886,1000.0
363,3.63,17.296483687860572,980.0,2.703516312139441,1000.0
364,3.64,17.289565094385427,980.0,2.7104349056145853,1000.0
365,3.65,17.282649268347672,980.0,2.7173507316523393,1000.0
366,3.66,17.275736208640332,980.0,2.7242637913596783,1000.0
367,3.67,17.268825914156874,980.0,2.7311740858431346,1000.0
368,3.68,17.261918383791212,980.0,2.7380816162087975,1000.0
369,3.69,17.255013616437694,980.0,2.744986383562314,1000.0
370,3.7,17.248111610991117,980.0,2.7518883890088888,1000.0
371,3.71,17.24121236634672,980.0,2.7587876336532853,1000.0
372,3.72,17.234315881400182,980.0,2.765684118599824,1000.0
373,3.73,17.227422155047623,980.0,2.772577844952384,1000.0
374,3.74,17.220531186185603,980.0,2.779468813814403,1000.0
375,3.75,17.213642973711128,980.0,2.786357026288877,1000.0
376,3.7600000000000002,17.206757516521645,980.0,2.7932424834783616,1000.0
377,3.77,17.199874813515034,980.0,2.80012518648497,1000.0
378,3.7800000000000002,17.19299486358963,980.0,2.807005136410376,1000.0
379,3.79,17.186117665644193,980.0,2.813882334355812,1000.0000000000001
380,3.8000000000000003,17.179243218577934,980.0,2.8207567814220695,1000.0
381,3.81,17.172371521290504,980.0,2.8276284787095007,1000.0
382,3.8200000000000003,17.165502572681987,980.0,2.834497427318017,1000.0000000000001
383,3.83,17.158636371652914,980.0,2.8413636283470898,1000.0
384,3.84,17.151772917104253,980.0,2.8482270828957508,1000.0
385,3.85,17.144912207937413,980.0,2.8550877920625926,1000.0
386,3.86,17.13805424305424,980.0,2.8619457569457674,1000.0
387,3.87,17.131199021357016,980.0,2.868800978642989,1000.0
388,3.88,17.124346541748473,980.0,2.875653458251532,1000.0
389,3.89,17.117496803131772,980.0,2.8825031968682313,1000.0
390,3.9,17.11064980441052,980.0,2.889350195589484,1000.0
391,3.91,17.103805544488758,980.0,2.896194455511248,1000.0
392,3.92,17.096964022270964,980.0,2.9030359777290435,1000.0
393,3.93,17.090125236662054,980.0,2.909874763337952,1000.0
394,3.94,17.083289186567388,980.0,2.9167108134326165,1000.0
395,3.95,17.07645587089276,980.0,2.9235441291072433,1000.0
396,3.96,17.069625288544405,980.0,2.9303747114556002,1000.0
397,3.97,17.062797438428987,980.0,2.9372025615710182,1000.0
398,3.98,17.055972319453616,980.0,2.9440276805463896,1000.0
399,3.99,17.049149930525836,980.0,2.9508500694741713,1000.0
400,4.0,17.042330270553627,980.0,2.9576697294463816,1000.0
401,4.01,17.035513338445405,980.0,2.964486661554603,1000.0
402,4.0200000000000005,17.028699133110027,980.0,2.9713008668899814,1000.0000000000001
403,4.03,17.021887653456783,980.0,2.9781123465432255,1000.0
404,4.04,17.0150788983954,980.0,2.984921101604608,1000.0
405,4.05,17.008272866836045,980.0,2.9917271331639665,1000.0
406,4.0600000000000005,17.001469557689312,980.0,2.998530442310701,1000.0
407,4.07,16.994668969866236,980.0,3.005331030133777,1000.0
408,4.08,16.98787110227829,980.0,3.0121288977217233,1000.0
409,4.09,16.98107595383738,980.0,3.0189240461626348,1000.0
410,4.1,16.974283523455846,980.0,3.0257164765441695,1000.0
411,4.11,16.967493810046463,980.0,3.0325061899535517,1000.0
412,4.12,16.960706812522446,980.0,3.03929318747757,1000.0
413,4.13,16.95392252979744,980.0,3.046077470202579,1000.0
414,4.14,16.947140960785518,980.0,3.052859039214498,1000.0
415,4.15,16.940362104401203,980.0,3.0596378955988124,1000.0
416,4.16,16.93358595955944,980.0,3.066414040440573,1000.0
417,4.17,16.926812525175617,980.0,3.073187474824397,1000.0
418,4.18,16.920041800165546,980.0,3.079958199834467,1000.0
419,4.19,16.91327378344548,980.0,3.0867262165545335,1000.0
420,4.2,16.9065084739321,980.0,3.0934915260679117,1000.0000000000001
421,4.21,16.899745870542528,980.0,3.1002541294574844,1000.0000000000001
422,4.22,16.89298597219431,980.0,3.1070140278057012,1000.0
423,4.23,16.88622877780543,980.0,3.113771222194579,1000.0
424,4.24,16.87947428629431,980.0,3.120525713705701,1000.0
425,4.25,16.872722496579794,980.0,3.1272775034202187,1000.0
426,4.26,16.865973407581162,980.0,3.134026592418851,1000.0
